NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
77084001;CHANGIS;48.964667;3.011833;70;202402;83.4;1;29;;11.4;1;21;12;9;2;0;0;0;;;0;;;;11.7;1;29;;17.2;1;15;7.8;1;27;0;0;0;0;29;29;0;6.6;1;29;;-0.6;1;28;11.7;1;16;0;0;25;29;29;0;0;2;5.1;1;11.5;1;28;29;9.1;1;29;8.9;1;29;0;4.6;1;2;13.7;1;15;51;1;17;29;100;1;29;29;92;1;29;10.6;9;29;;;26.7;1;;0;22;22;5;0;29;15.3;1;;0;7;17;0;0;28;12.7;1;210;1;22;9;3;0;29;4.1;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202403;93.3;1;31;;16.8;1;29;17;7;3;0;0;0;;;0;;;;14.2;1;31;;20.3;1;22;8.2;1;3;0;0;0;0;29;31;0;5.8;1;31;;-0.7;1;4;12.4;1;15;0;0;29;31;31;0;0;2;8.4;1;14.8;1;20;31;10.0;1;31;9.5;1;31;0;5.7;1;4;14.9;1;15;43;1;22;31;100;1;31;31;84;1;31;9.9;9;31;;;22.7;1;230;1;28;19;5;0;31;20.9;1;;0;28;13;2;0;29;12.2;1;210;1;28;6;2;0;29;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202404;71.6;1;30;;12.0;1;4;14;6;2;0;0;0;;;0;;;;16.7;1;30;;26.3;1;13;11.0;1;21;0;2;0;0;26;30;0;7.1;1;30;;0.4;1;23;14.6;1;7;0;0;24;30;30;0;0;0;9.5;1;16.7;1;13;30;11.9;1;30;11.4;1;30;0;6.3;1;21;19.4;1;6;35;1;6;30;100;1;29;30;77;1;30;10.4;9;30;;;20.0;1;210;1;4;21;5;0;30;18.3;1;;0;4;14;2;0;27;10.5;1;240;1;15;7;2;0;30;3.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202405;124.2;1;31;;29.1;1;30;16;11;2;0;0;0;;;0;;;;19.9;1;31;;26.1;1;12;12.6;1;2;0;2;0;0;12;31;0;10.6;1;31;;6.5;1;4;14.8;1;13;0;0;12;31;31;0;0;0;9.3;1;16.1;1;11;31;15.2;1;31;14.7;1;31;0;10.0;1;4;18.6;1;26;40;1;11;31;100;1;25;31;84;1;31;13.7;9;31;;;20.0;1;230;1;12;15;1;0;31;18.1;1;;0;12;8;1;0;27;11.8;1;220;1;12;1;1;0;28;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202406;44.4;1;30;;7.2;1;18;12;5;0;0;0;0;;;0;;;;22.9;1;30;;32.2;1;26;13.9;1;1;0;7;3;0;7;26;1;11.7;1;30;;4.9;1;12;18.0;1;27;0;0;10;26;30;0;0;0;11.2;1;16.2;1;26;30;17.3;1;30;17.1;1;30;1;11.8;1;11;24.9;1;27;35;1;28;30;100;1;23;30;76;1;30;14.6;9;30;;;15.7;1;230;1;15;8;0;0;30;14.5;1;;0;14;6;0;0;29;8.7;1;220;1;14;2;0;0;30;2.2;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202407;101.4;1;31;;24.0;1;26;15;6;2;0;0;0;;;0;;;;26.3;1;31;;36.2;1;30;19.3;1;27;0;18;7;1;1;20;3;14.1;1;31;;7.3;1;7;20.8;1;31;0;0;1;20;30;1;0;0;12.2;1;18.8;1;30;31;20.2;1;31;19.7;1;31;4;15.6;1;7;26.8;1;30;28;1;19;31;100;1;29;31;75;1;31;16.7;9;31;;;16.7;1;180;9;20;14;1;0;31;14.9;1;;0;20;11;0;0;31;8.8;1;160;1;21;3;0;0;31;1.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202408;84.5;1;31;;18.2;1;17;8;6;3;0;0;0;;;0;;;;27.1;1;31;;36.6;1;12;20.7;1;17;0;24;4;1;0;14;1;14.9;1;31;;9.3;1;26;20.1;1;12;0;0;1;17;30;1;0;0;12.3;1;19.3;1;28;31;21.0;1;31;20.3;1;31;1;17.1;1;26;28.4;1;12;32;1;28;31;100;1;28;31;77;1;31;17.9;9;31;;;20.6;1;320;1;1;8;1;0;31;18.6;1;;0;1;5;1;0;31;8.7;1;240;1;1;2;0;0;31;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202409;137.3;1;30;;29.1;1;5;18;8;3;0;0;0;;;0;;;;20.9;1;30;;29.9;1;1;13.4;1;29;0;4;0;0;13;29;0;11.8;1;30;;3.5;1;29;17.7;1;1;0;0;7;25;30;0;0;0;9.0;1;15.9;1;15;30;16.3;1;30;15.6;1;30;0;8.5;1;29;23.8;1;1;40;1;19;30;100;1;29;30;84;1;30;14.9;9;30;;;18.2;1;230;1;27;17;2;0;30;16.8;1;;0;26;14;2;0;28;9.7;1;230;1;27;5;0;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202410;96.1;1;31;;56.7;1;9;11;4;1;1;1;0;;;0;;;;17.7;1;31;;25.4;1;16;11.7;1;31;0;1;0;0;27;31;0;10.4;1;31;;2.5;1;5;16.3;1;21;0;0;13;28;31;0;0;0;7.3;1;14.9;1;5;31;14.0;1;31;13.4;1;31;0;9.7;1;12;20.3;1;16;47;1;5;31;100;1;28;31;90;1;31;13.8;9;31;;;15.1;1;230;1;8;11;0;0;31;14.2;1;;0;8;8;0;0;31;8.3;1;220;1;8;1;0;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202411;40.2;1;30;;13.2;1;19;6;4;1;0;0;0;;;0;;;;11.1;1;30;;18.2;1;24;1.8;1;21;0;0;0;0;30;30;0;5.2;1;30;;-2.0;1;29;9.5;1;10;0;0;30;30;30;0;0;4;5.9;1;12.4;1;23;30;8.2;1;30;7.8;1;30;0;0.9;1;21;13.7;1;24;54;1;24;30;100;1;30;30;89;1;30;9.5;9;30;;;19.4;1;170;1;24;12;5;0;30;16.6;1;;0;24;8;2;0;30;10.7;1;180;1;24;5;1;0;30;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202412;53.4;1;31;;10.8;1;21;11;5;1;0;0;0;;;0;;;;8.1;1;31;;14.6;1;2;1.0;1;28;0;0;0;0;31;31;0;3.3;1;31;;-2.9;1;27;8.5;1;2;0;0;31;31;31;0;0;4;4.8;1;11.1;1;1;31;5.7;1;31;5.5;1;31;0;-0.8;1;28;11.6;1;2;57;1;6;31;100;1;28;31;90;1;31;8.3;9;31;;;21.3;1;270;1;19;16;5;0;31;18.7;1;;0;19;13;3;0;31;10.4;1;270;1;22;8;2;0;31;3.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77084001;CHANGIS;48.964667;3.011833;70;202501;48.4;1;15;;13.8;1;8;7;4;3;0;0;0;;;0;;;;7.6;1;15;;12.8;1;5;1.5;1;11;0;0;0;0;15;15;0;0.0;1;15;;-6.4;1;14;6.1;1;6;1;0;15;15;15;0;0;6;7.6;1;16.3;1;4;15;3.8;1;15;3.4;1;15;0;-1.2;1;14;9.2;1;6;56;1;13;15;100;1;15;15;89;1;15;7.1;9;15;;;22.9;1;190;1;6;7;6;0;15;21.3;1;;0;6;7;4;0;14;13.4;1;190;1;6;7;3;0;15;3.1;1;15;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202401;59.3;1;31;;15.0;1;17;10;4;3;0;0;0;;;0;;;;6.5;1;31;;13.4;1;24;-2.6;1;9;5;0;0;0;31;31;0;1.3;1;31;;-5.7;1;16;10.3;1;24;3;0;30;31;31;0;0;15;5.2;1;15.1;1;17;31;3.9;1;31;3.7;1;31;0;-3.3;1;14;11.9;1;24;44;1;26;31;100;1;25;31;88;1;31;7.4;9;31;;;25.1;1;210;1;2;18;8;0;31;23.2;1;;0;2;16;7;0;30;15.6;1;210;1;2;11;9;2;31;4.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202402;97.2;1;29;;22.0;1;26;12;7;4;0;0;0;;;0;;;;10.5;1;29;;16.2;1;15;6.0;1;27;0;0;0;0;29;29;0;5.9;1;29;;-0.4;1;28;11.1;1;16;0;0;27;29;29;0;0;1;4.5;1;9.2;1;28;29;8.2;1;29;8.0;1;29;0;4.2;1;28;12.4;1;15;58;1;17;29;100;1;28;29;91;1;29;9.9;9;29;;;28.3;1;240;1;22;22;5;1;29;25.8;1;;0;22;18;3;0;29;18.1;1;230;1;22;13;8;1;29;5.2;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202403;81.0;1;31;;13.6;1;29;16;7;1;0;0;0;;;0;;;;12.9;1;31;;18.8;1;22;7.5;1;3;0;0;0;0;31;31;0;5.7;1;31;;-0.1;1;4;10.3;1;15;0;0;30;31;31;0;0;1;7.2;1;12.4;1;20;31;9.3;1;31;8.9;1;31;0;5.2;1;4;13.0;1;22;48;1;21;31;100;1;19;31;85;1;31;9.7;9;31;;;21.9;1;220;1;28;20;5;0;31;20.5;1;;0;28;19;3;0;31;14.1;1;200;1;28;13;6;0;31;4.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202404;56.5;1;30;;12.8;1;8;13;3;1;0;0;0;;;0;;;;15.5;1;30;;25.0;1;6;10.4;1;21;0;1;0;0;26;30;0;6.7;1;30;;0.3;1;23;13.5;1;7;0;0;23;30;30;0;0;0;8.9;1;14.8;1;13;30;11.1;1;30;10.6;1;30;0;6.1;1;23;18.6;1;6;39;1;6;30;100;1;12;30;80;1;30;10.4;9;30;;;23.1;1;230;1;15;19;7;0;30;20.5;1;;0;15;17;5;0;30;15.6;1;230;1;15;14;8;1;30;4.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202405;81.6;1;31;;16.2;1;29;15;5;2;0;0;0;;;0;;;;18.7;1;31;;26.0;1;12;11.5;1;2;0;1;0;0;19;31;0;10.2;1;31;;6.2;1;9;14.2;1;13;0;0;14;31;31;0;0;0;8.5;1;14.4;1;9;31;14.5;1;31;14.1;1;31;0;9.5;1;4;19.0;1;12;40;1;10;31;100;1;5;31;81;1;31;12.8;9;31;;;16.4;1;220;1;12;15;1;0;31;15.6;1;;0;12;10;0;0;31;11.1;1;230;1;12;7;1;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202406;79.7;1;30;;16.7;1;29;12;6;2;0;0;0;;;0;;;;21.8;1;30;;30.5;1;27;13.7;1;1;0;5;2;0;8;26;0;11.7;1;30;;5.2;1;11;17.5;1;27;0;0;8;26;30;0;0;0;10.1;1;14.6;1;25;30;16.8;1;30;16.6;1;30;1;11.4;1;11;24.0;1;27;33;1;7;30;96;1;30;30;74;1;30;13.8;9;30;;;15.7;1;220;1;22;15;0;0;30;15.0;1;;0;15;9;0;0;30;10.0;1;250;9;14;4;1;0;30;2.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202407;117.7;1;31;;31.0;1;26;11;6;4;1;0;0;;;0;;;;25.0;1;31;;35.4;1;30;17.9;1;12;0;14;4;1;4;22;2;14.1;1;31;;8.3;1;7;20.8;1;31;0;0;3;20;30;1;0;0;10.9;1;16.6;1;19;31;19.6;1;31;19.4;1;31;4;14.6;1;3;27.3;1;30;26;1;19;31;96;1;28;31;71;1;31;15.6;9;31;;;20.5;1;120;9;20;12;2;0;31;19.1;1;;0;20;8;2;0;31;11.9;1;130;9;20;4;1;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
77113002;CHEVRU;48.726833;3.203333;158;202408;69.7;1;31;;36.9;1;17;8;3;1;1;0;0;;;0;;;;26.1;1;31;;35.4;1;12;20.6;1;17;0;20;4;1;0;19;1;14.8;1;31;;9.1;1;26;20.1;1;12;0;0;3;15;30;1;0;0;11.4;1;16.9;1;28;31;20.4;1;31;20.0;1;31;1;15.5;1;25;27.8;1;12;26;1;12;31;96;1;31;31;72;1;31;16.5;9;31;;;21.4;1;280;1;24;9;2;0;31;19.5;1;;0;24;6;2;0;31;13.0;1;290;1;24;3;2;0;31;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
